"","row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000223812","ENSG00000223812",17.723891778644,7.45338557452138,0.643447453981734,10.0293901772196,1.13213655004976e-23,7.7652650106571e-22,"RP11-197K6.1"
"ENSG00000233017","ENSG00000233017",42.2177552930812,3.90779293579079,0.29008806038759,10.0238283916465,1.1977162634844e-23,8.19781425721047e-22,"RP5-908M14.5"
"ENSG00000122971","ENSG00000122971",2390.43920059467,-2.50385026060403,0.150278900585338,-10.0070619012151,1.41904304466536e-23,9.69233173903512e-22,"ACADS"
"ENSG00000174325","ENSG00000174325",2.95460412210197,5.11073781692176,0.410957990555198,10.0028175905966,1.48121536662816e-23,1.00958151976455e-21,"DIRC1"
"ENSG00000234690","ENSG00000234690",51.6215850382792,-2.76987597679941,0.176956028221231,-10.0017840284407,1.49675930414371e-23,1.01804630749482e-21,"AC073283.4"
"ENSG00000253414","ENSG00000253414",104.702451244762,3.29438048921672,0.229441636422217,9.99984364213049,1.526378709058e-23,1.03602954877312e-21,"RP11-150O12.6"
"ENSG00000251144","ENSG00000251144",2.66067009516668,5.76120180497873,0.47663493688612,9.98920019603243,1.69947406490409e-23,1.15111985518867e-21,"CTD-2532K18.2"
"ENSG00000138678","ENSG00000138678",384.804533918037,-2.68101020427827,0.168308843818826,-9.98765225960298,1.72621696713157e-23,1.16680806616487e-21,"GPAT3"
"ENSG00000143196","ENSG00000143196",713.234681021807,-3.2851579503202,0.229060424517337,-9.97622332681583,1.93699584685618e-23,1.30656986937007e-21,"DPT"
"ENSG00000226476","ENSG00000226476",68.5089043445918,3.98370726933842,0.299126681114161,9.97472795881989,1.96639571360659e-23,1.3236605857294e-21,"RP11-776H12.1"
"ENSG00000162344","ENSG00000162344",113.241270282041,5.87693612297368,0.489085735539355,9.97153621255276,2.03063365138878e-23,1.3640833889123e-21,"FGF19"
"ENSG00000234602","ENSG00000234602",35.3125663458936,3.21445332785062,0.222213681770831,9.96542296677475,2.15952685093594e-23,1.44710910097478e-21,"MCIDAS"
"ENSG00000263745","ENSG00000263745",8.29017161484273,4.67063693652685,0.368343388358786,9.96525810570939,2.16311274455101e-23,1.44710910097478e-21,"RP11-161I6.2"
"ENSG00000100867","ENSG00000100867",103.555146457384,3.74406457563501,0.275453657318603,9.96198272459709,2.2355903815084e-23,1.49253144732671e-21,"DHRS2"
"ENSG00000232237","ENSG00000232237",57.1616045111475,3.82410436232419,0.284287629959898,9.93396850479412,2.96225843582077e-23,1.97362739957139e-21,"ASCL5"
"ENSG00000103569","ENSG00000103569",265.934131935935,3.89675267224737,0.291748325945024,9.92894359501217,3.11538524038085e-23,2.07141328840016e-21,"AQP9"
"ENSG00000034971","ENSG00000034971",36.263232844426,-5.59813825125813,0.463688802649094,-9.9164315053298,3.53157140618842e-23,2.34335226911647e-21,"MYOC"
"ENSG00000203859","ENSG00000203859",81.8147822564774,-6.08646350538979,0.51321665844933,-9.91094778715562,3.73089903400667e-23,2.47058314081174e-21,"HSD3B2"
"ENSG00000008300","ENSG00000008300",772.694997236266,2.74929325168358,0.176602629128774,9.90525033694733,3.9497962837621e-23,2.61023048529349e-21,"CELSR3"
"ENSG00000225986","ENSG00000225986",20.1991640213269,-3.46178750027299,0.248543875925918,-9.90484070911796,3.96601550108543e-23,2.61564342156606e-21,"UBXN10-AS1"
"ENSG00000204421","ENSG00000204421",54.4078349878726,3.94536411773278,0.29744866154535,9.90209235580548,4.07655507550163e-23,2.68311443151198e-21,"LY6G6C"
"ENSG00000116748","ENSG00000116748",27.5574322754788,-4.09093165089617,0.312246018375973,-9.89902662961871,4.2034613878582e-23,2.76106395194395e-21,"AMPD1"
"ENSG00000232021","ENSG00000232021",10.4430393396738,2.83654981299833,0.185552662999894,9.89772813446163,4.25838488319977e-23,2.7915126658883e-21,"LEF1-AS1"
"ENSG00000260328","ENSG00000260328",10.4621729478962,4.4204023418067,0.345605048558132,9.89685294261949,4.29580381259508e-23,2.81038731354112e-21,"RP11-416I2.1"
"ENSG00000115593","ENSG00000115593",42.3010467687236,-4.7174082235497,0.376069559957141,-9.88489529429968,4.84087602462732e-23,3.16063608982681e-21,"SMYD1"
"ENSG00000187848","ENSG00000187848",6.06763384087299,-4.35928893990963,0.339910838850303,-9.88285325431786,4.94057411769025e-23,3.21927809508697e-21,"P2RX2"
"ENSG00000204614","ENSG00000204614",109.695707558196,-3.33710367588888,0.236547230132431,-9.88007204557186,5.07963759728789e-23,3.30328528781716e-21,"TRIM40"
"ENSG00000261469","ENSG00000261469",13.581785200284,-2.91863999658064,0.19420765285682,-9.87932230453946,5.11778403933919e-23,3.32146223110898e-21,"RP11-96D1.6"
"ENSG00000205293","ENSG00000205293",17.1121831766334,6.71502799764036,0.578730708303833,9.87510756840638,5.33756618135222e-23,3.45721483476054e-21,"LINC01602"
"ENSG00000121904","ENSG00000121904",77.3780723030461,3.24675491758177,0.227546130660082,9.87384365123777,5.40527752257978e-23,3.49412582709621e-21,"CSMD2"
"ENSG00000165806","ENSG00000165806",2751.57838665221,-1.91112643724178,0.0923775551411493,-9.86307156375388,6.01796947246365e-23,3.8824840675815e-21,"CASP7"
"ENSG00000068650","ENSG00000068650",3225.64689458799,2.30463507311478,0.132315087149999,9.86006283346794,6.20105738644419e-23,3.99269663340616e-21,"ATP11A"
"ENSG00000156218","ENSG00000156218",156.616890490345,-3.03474676194449,0.206426506467965,-9.8570033314024,6.39288904571514e-23,4.10809319742405e-21,"ADAMTSL3"
"ENSG00000118432","ENSG00000118432",54.1401686193461,-4.1840130988777,0.323117784429226,-9.85403234458952,6.58478999918897e-23,4.22307988530663e-21,"CNR1"
"ENSG00000038427","ENSG00000038427",4401.41215347343,2.59003656077106,0.161479642752098,9.84666880401801,7.08534645149194e-23,4.53517853417696e-21,"VCAN"
"ENSG00000007306","ENSG00000007306",14892.1809255257,-4.29833728777917,0.335021878541031,-9.84513997158311,7.19390209149552e-23,4.59563392433184e-21,"CEACAM7"
"ENSG00000227619","ENSG00000227619",96.0104662816422,3.36645419152956,0.240372807304643,9.84493303575047,7.2087216459721e-23,4.59608906508358e-21,"RP11-492E3.2"
"ENSG00000177238","ENSG00000177238",161.280709252396,5.33481816278072,0.440741160181861,9.83529235388877,7.93368403508547e-23,5.04842628638837e-21,"TRIM72"
"ENSG00000117115","ENSG00000117115",3714.1150528384,-3.4717025968635,0.251386142386472,-9.83229454654504,8.17349139825112e-23,5.19088401081913e-21,"PADI2"
"ENSG00000118707","ENSG00000118707",1458.71228304412,2.06637666337235,0.108508656688167,9.82757225017458,8.56588072649163e-23,5.42950183013808e-21,"TGIF2"
"ENSG00000187824","ENSG00000187824",162.960943599936,-2.95433505654862,0.198897318096971,-9.82584921329006,8.71364881416649e-23,5.51244035661251e-21,"TMEM220"
"ENSG00000198542","ENSG00000198542",206.771185263586,3.2728104272042,0.231328813294792,9.82502090782725,8.78557987533619e-23,5.54717427012506e-21,"ITGBL1"
"ENSG00000141668","ENSG00000141668",18.1995390172504,-3.34455589251059,0.238663107449583,-9.82370470897294,8.90109116971254e-23,5.60923694988848e-21,"CBLN2"
"ENSG00000267073","ENSG00000267073",13.0865503190084,5.44164044933019,0.452298795940842,9.82014652524331,9.2209420734057e-23,5.79958094114977e-21,"AC005256.1"
"ENSG00000154096","ENSG00000154096",3538.67398674827,2.24404407161906,0.126874276863514,9.80532935732395,1.06798024893058e-22,6.69289368124139e-21,"THY1"
"ENSG00000172260","ENSG00000172260",239.277289911469,-2.74037502253592,0.177493198608565,-9.8053054211619,1.06823349117419e-22,6.69289368124139e-21,"NEGR1"
"ENSG00000155545","ENSG00000155545",1502.2658677799,-2.11448904762479,0.113728829739246,-9.79952972504909,1.1311102439443e-22,7.07323833929085e-21,"MIER3"
"ENSG00000232850","ENSG00000232850",29.5317759159932,3.12582808296557,0.216952686276568,9.79857921766223,1.14180325823692e-22,7.1264272324442e-21,"PTGES2-AS1"
"ENSG00000228437","ENSG00000228437",32.8834643715994,7.57138572871738,0.670721471232309,9.79748824298683,1.15419988510225e-22,7.19002528807482e-21,"RP11-400N13.2"
"ENSG00000162374","ENSG00000162374",22.9895961012304,-3.22153643757877,0.227079371754604,-9.78308342326886,1.33092846457259e-22,8.27512392667464e-21,"ELAVL4"
"ENSG00000103253","ENSG00000103253",385.163824135977,3.22787035997003,0.227816210622908,9.77924421567041,1.38238934900771e-22,8.5624039906219e-21,"HAGHL"
"ENSG00000136044","ENSG00000136044",2452.94346123295,-1.84235497130898,0.086136508007578,-9.77930253725714,1.38159306245217e-22,8.5624039906219e-21,"APPL2"
"ENSG00000107807","ENSG00000107807",124.100327746799,3.61934714586315,0.268034041965176,9.77244206242828,1.47844691682648e-22,9.14000010440352e-21,"TLX1"
"ENSG00000164107","ENSG00000164107",179.608542621839,-3.33235231924808,0.238755576760753,-9.76878676884364,1.53276497133805e-22,9.4578565845064e-21,"HAND2"
"ENSG00000233670","ENSG00000233670",29.7192990772309,-3.93741936738166,0.300845735148603,-9.76387239104693,1.60891794187009e-22,9.90898800493902e-21,"PIRT"
"ENSG00000113303","ENSG00000113303",609.610786824229,-3.75818638429489,0.282670523662634,-9.7576017073035,1.71154757059026e-22,1.05211735565718e-20,"BTNL8"
"ENSG00000060566","ENSG00000060566",137.43587813496,-4.26986768053959,0.335342122644648,-9.75084088676976,1.8294653616318e-22,1.12037559176624e-20,"CREB3L3"
"ENSG00000235884","ENSG00000235884",36.6213390012254,4.07903517789299,0.315769585953178,9.75089215320928,1.82854163322555e-22,1.12037559176624e-20,"LINC00941"
"ENSG00000130829","ENSG00000130829",28.0570854973634,4.73798925618041,0.383523458148508,9.74644230166746,1.91046404940635e-22,1.16778459155083e-20,"DUSP9"
"ENSG00000172987","ENSG00000172987",39.8536288668835,-3.24970686048349,0.230873947546811,-9.74430802777067,1.9510351689384e-22,1.19035067048714e-20,"HPSE2"
"ENSG00000167676","ENSG00000167676",615.962456111646,-4.19706880023102,0.328144191568155,-9.74287792495328,1.97869643218429e-22,1.20497064973017e-20,"PLIN4"
"ENSG00000159176","ENSG00000159176",11318.0185138958,-2.15738684829128,0.118879557923258,-9.73579367647397,2.12154995954129e-22,1.28955406122864e-20,"CSRP1"
"ENSG00000166816","ENSG00000166816",607.860282455598,-3.19439519413782,0.225845956642896,-9.71633597854295,2.5685823157599e-22,1.55836893570685e-20,"LDHD"
"ENSG00000116194","ENSG00000116194",165.142227826719,-3.68369791092071,0.276293264374192,-9.71322235089344,2.64829588263922e-22,1.60374497874323e-20,"ANGPTL1"
"ENSG00000171017","ENSG00000171017",38.7259289318062,2.530438886065,0.15759358876171,9.71130169755262,2.69868340813185e-22,1.63122644595428e-20,"LRRC8E"
"ENSG00000261039","ENSG00000261039",6.98525449898335,5.02354710403079,0.414366069966301,9.71012685560383,2.72997138208772e-22,1.64708273385959e-20,"RP11-417E7.2"
"ENSG00000231566","ENSG00000231566",10.2622692808032,4.30196933121321,0.340870327924307,9.68687814900228,3.42848151462004e-22,2.06469367368431e-20,"RP5-1158E12.3"
"ENSG00000147724","ENSG00000147724",14.5673466357506,-4.307148607947,0.341722497855998,-9.67787789418721,3.74406540058893e-22,2.25058396219903e-20,"FAM135B"
"ENSG00000131746","ENSG00000131746",4489.41054847591,3.09517468830494,0.216549564120279,9.67526624593531,3.84090587611492e-22,2.30454352566895e-20,"TNS4"
"ENSG00000172061","ENSG00000172061",555.343927384423,2.9632817206696,0.203013411134865,9.67069963355947,4.01622945759359e-22,2.40530800971322e-20,"LRRC15"
"ENSG00000180999","ENSG00000180999",15.9389713287094,4.38736066506514,0.350404283029419,9.66700702337234,4.16377021664522e-22,2.48909419556516e-20,"C1orf105"
"ENSG00000126778","ENSG00000126778",32.5430465338164,3.87148392323532,0.29719701159902,9.66188693414436,4.37725931831292e-22,2.61192506576254e-20,"SIX1"
"ENSG00000172005","ENSG00000172005",36.8339752623157,-3.3961309873829,0.248030415430261,-9.66063368972837,4.43114404372401e-22,2.63924447796212e-20,"MAL"
"ENSG00000222032","ENSG00000222032",3.83984527248925,4.85897252659114,0.399595111829276,9.65720653820173,4.58187348264616e-22,2.72404084059511e-20,"AC112721.2"
"ENSG00000170091","ENSG00000170091",33.2253904618444,-3.71620977922076,0.281283653281675,-9.65647931378642,4.61450422676789e-22,2.73844349195078e-20,"HMP19"
"ENSG00000198417","ENSG00000198417",528.645525507769,-3.0280532823161,0.210063942312377,-9.65445692388401,4.70646333897833e-22,2.78793773788935e-20,"MT1F"
"ENSG00000163295","ENSG00000163295",246.744815256652,-4.14564340121964,0.325871506925513,-9.65301762924201,4.77301111394099e-22,2.822226898225e-20,"ALPI"
"ENSG00000181143","ENSG00000181143",76.8469449305861,5.26711202906316,0.442252596636832,9.64858558550694,4.98383667951226e-22,2.94154708366865e-20,"MUC16"
"ENSG00000088002","ENSG00000088002",871.51302757691,3.05840769664896,0.213738703772258,9.63048647867828,5.94473646580622e-22,3.50234202632851e-20,"SULT2B1"
"ENSG00000162817","ENSG00000162817",1366.91420077962,-2.55992020175285,0.162096278800481,-9.62341771998914,6.36793993823494e-22,3.74490041855044e-20,"C1orf115"
"ENSG00000158023","ENSG00000158023",105.919233716301,2.74648752627954,0.181495972387645,9.622734341175,6.4104006997105e-22,3.75631033806777e-20,"WDR66"
"ENSG00000173597","ENSG00000173597",2833.62000297895,-3.20090105868863,0.228716507589746,-9.62283431957799,6.40417123436051e-22,3.75631033806777e-20,"SULT1B1"
"ENSG00000064205","ENSG00000064205",79.6304484378909,-3.67470464151643,0.277981800420565,-9.62186962408979,6.46453039489244e-22,3.78122801194965e-20,"WISP2"
"ENSG00000179674","ENSG00000179674",404.484755641517,-2.68603506024616,0.175239519310323,-9.62131753660227,6.49932636540401e-22,3.79476797463912e-20,"ARL14"
"ENSG00000154175","ENSG00000154175",416.279969313833,-2.92622754872421,0.200440309950925,-9.60998089254515,7.25624504220141e-22,4.22913172584834e-20,"ABI3BP"
"ENSG00000204936","ENSG00000204936",2738.76064726143,-5.0988783145505,0.426705817529861,-9.60586461716955,7.55213985986918e-22,4.39372708275961e-20,"CD177"
"ENSG00000153446","ENSG00000153446",62.4687547183421,-3.66284274466612,0.277410912174741,-9.59891131819932,8.07932579245864e-22,4.6888986095322e-20,"C16orf89"
"ENSG00000167916","ENSG00000167916",18.4746369644932,-7.74630517158679,0.702841602331333,-9.59861389708468,8.10267009566184e-22,4.6888986095322e-20,"KRT24"
"ENSG00000258077","ENSG00000258077",9.86703778571807,4.8965396932925,0.405943449502566,9.59872538420617,8.09391176688178e-22,4.6888986095322e-20,"RP11-114H23.1"
"ENSG00000263082","ENSG00000263082",10.4440057943034,6.46741967035451,0.570436478328142,9.58462489351774,9.27942143448103e-22,5.36034663715234e-20,"CTD-2034I21.2"
"ENSG00000245870","ENSG00000245870",1.69907224134855,-4.52087979798625,0.367467919900173,-9.58146169315334,9.56810855407228e-22,5.51732702109159e-20,"LINC00682"
"ENSG00000158887","ENSG00000158887",66.3099064380283,-2.70493585135797,0.17802939137321,-9.57670999269916,1.00185489792925e-21,5.76686087889308e-20,"MPZ"
"ENSG00000137872","ENSG00000137872",400.175689934534,-2.95794483247654,0.204538777898377,-9.57248719579874,1.04364215882958e-21,5.99680097613187e-20,"SEMA6D"
"ENSG00000183742","ENSG00000183742",2502.06218214441,2.45258354567729,0.151776407159199,9.57054902580258,1.06339454963417e-21,6.09954127237346e-20,"MACC1"
"ENSG00000225680","ENSG00000225680",24.9442552485394,3.44299672250986,0.255778022632776,9.55123781693044,1.28155792530316e-21,7.33798896421389e-20,"AL163953.2"
"ENSG00000248144","ENSG00000248144",2125.38838325726,-4.2409008720882,0.339634097839139,-9.54233068089409,1.39657741290016e-21,7.98254247583988e-20,"ADH1C"
"ENSG00000066405","ENSG00000066405",894.915911059899,6.00095123005698,0.524121821949006,9.54158178619693,1.40670108472391e-21,8.02632597903767e-20,"CLDN18"
"ENSG00000141574","ENSG00000141574",1414.91375200611,-2.98836452885376,0.208440570599988,-9.5392395210315,1.4388351579572e-21,8.18102084576709e-20,"SECTM1"
"ENSG00000176387","ENSG00000176387",5822.52301042566,-2.57553430852364,0.165161348099888,-9.53936454654495,1.43710170290292e-21,8.18102084576709e-20,"HSD11B2"
"ENSG00000179284","ENSG00000179284",8.88621924782785,-3.58861682756691,0.271498297174419,-9.53456008567119,1.50522381360188e-21,8.54358742981693e-20,"DAND5"
"ENSG00000235669","ENSG00000235669",17.7991336778698,4.67842672452263,0.385977322551419,9.5301628090666,1.57036754072877e-21,8.89783903946839e-20,"AC004593.3"
"ENSG00000104833","ENSG00000104833",28.8340599167222,-3.46303471333267,0.258451990550684,-9.52995064222441,1.57358027653199e-21,8.90056343913404e-20,"TUBB4A"
"ENSG00000101335","ENSG00000101335",12199.4636815517,-2.64617283951381,0.172818354596613,-9.52545141027556,1.64326175873865e-21,9.27859065852777e-20,"MYL9"
"ENSG00000168913","ENSG00000168913",26.3949534687718,-3.3225922351175,0.243978570226914,-9.51965671803616,1.73752068046434e-21,9.79384494282495e-20,"ENHO"
"ENSG00000132031","ENSG00000132031",132.614767299801,3.16635010276618,0.227868015943928,9.50703894880649,1.96166762532575e-21,1.10191605574333e-19,"MATN3"
"ENSG00000157227","ENSG00000157227",10439.4960390138,2.09911278818383,0.115608323992317,9.50721150716513,1.95841728121155e-21,1.10191605574333e-19,"MMP14"
"ENSG00000154274","ENSG00000154274",709.64248684299,-2.12786413789005,0.118833726266853,-9.49111143209733,2.28583893375942e-21,1.28180090295838e-19,"C4orf19"
"ENSG00000114455","ENSG00000114455",1723.90204353419,-3.13845796459817,0.225536688684959,-9.48164122239674,2.50314596959677e-21,1.40124563040314e-19,"HHLA2"
"ENSG00000167434","ENSG00000167434",1996.31162552814,-5.11597326714685,0.434125058050964,-9.48107737808502,2.51671015074201e-21,1.40642224204416e-19,"CA4"
"ENSG00000096088","ENSG00000096088",57.1414703255543,4.53283445457309,0.372699333351671,9.47904688426041,2.5661620709491e-21,1.43160205944387e-19,"PGC"
"ENSG00000197905","ENSG00000197905",1019.54349550975,2.18598052816807,0.12525409876331,9.46859655594338,2.83628680524756e-21,1.5795935746148e-19,"TEAD4"
"ENSG00000110195","ENSG00000110195",257.334797442344,4.66821010274141,0.387848709287199,9.45783759209349,3.1437708566904e-21,1.74785075957292e-19,"FOLR1"
"ENSG00000169933","ENSG00000169933",8.58183879702822,-4.32305766055797,0.351549510887921,-9.45260214461628,3.3051017507421e-21,1.83441592911717e-19,"FRMPD4"
"ENSG00000278535","ENSG00000278535",1814.98342318816,-2.45408048229728,0.154062185558098,-9.43826985856266,3.78985240504965e-21,2.09988760810404e-19,"DHRS11"
"ENSG00000159261","ENSG00000159261",45.0860503641513,3.61937573327224,0.277662743317551,9.43365934505868,3.96026096208014e-21,2.19058237936453e-19,"CLDN14"
"ENSG00000110375","ENSG00000110375",16.8137906086165,5.26789353651623,0.453033320963209,9.42070558395598,4.48066809777617e-21,2.47424011229742e-19,"UPK2"
